,year,week,statefips,month,day,spend_all,spend_aap,spend_acf,spend_aer,spend_apg,spend_durables,spend_nondurables,spend_grf,spend_gen,spend_hic,spend_hcs,spend_inpersonmisc,spend_remoteservices,spend_sgh,spend_tws,spend_retail_w_grocery,spend_retail_no_grocery,spend_all_incmiddle,spend_all_q1,spend_all_q2,spend_all_q3,spend_all_q4,provisional,date,gps_retail_and_recreation,gps_grocery_and_pharmacy,gps_workplaces,gps_residential,gps_away_from_home,stayathome_advisory,nonessbiz_closed,isolation_dummy,new_case_rate,case_rate,new_death_rate,death_rate,new_test_rate,test_rate,new_vaccine_rate,vaccine_rate,fullvaccine_rate,booster_first_rate,hospitalized_rate
43,2020,8,48,2.142857142857143,22.857142857142858,-0.0090428571428571,-0.0124328571428571,-0.0102557142857142,-0.0675571428571428,-0.0084371428571428,0.0074857142857142,0.0053640999999999,0.0281271428571428,-0.01962,0.0260742857142857,0.0152871428571428,-0.0316542857142857,-0.0223599999999999,-0.0058714285714285,-0.0799571428571428,0.0144828571428571,0.0079214285714285,-0.0018674842857142,-0.0263857142857142,-0.0115957142857142,0.00573,-0.0102128571428571,0,2020-02-27 00:00:00,0.0504,0.02571285714285714,0.025714285714285714,-0.007555714285714285,0.009644428571428571,0,0,0,0.0033778571428571,0.0214642857142857,,0.0,,,,,,,0.0002111428571428
44,2020,8,49,2.142857142857143,22.857142857142858,0.0137042857142857,-0.0430285714285714,-0.0143085714285714,-0.1361714285714285,-0.0338,0.0714857142857142,0.0523071428571428,0.1029014285714285,-0.0258685714285714,0.3575714285714285,-0.0389599999999999,-0.0115857142857142,-0.0447168571428571,0.1126142857142857,-0.0722857142857142,0.0612428571428571,0.0462,0.0320285714285714,-0.0327442857142857,-0.0147628571428571,0.0543142857142857,-0.0044042857142857,0,2020-02-27 00:00:00,0.0651,0.09495714285714285,0.028985714285714285,-0.006934285714285714,0.00864,0,0,0,0.0,0.0312,,0.0,,,,,,,
45,2020,8,50,2.142857142857143,22.857142857142858,-0.1041285714285714,-0.2236428571428571,-0.0262044285714285,-0.193,-0.1168142857142857,-0.0551542857142857,-0.0653814285714285,0.0324985714285714,-0.1394,0.03972,-0.1612285714285714,-0.0745857142857142,-0.2071428571428571,-0.1064142857142857,-0.0538428571428571,-0.0501571428571428,-0.1029428571428571,-0.1107,,-0.0751285714285714,-0.1298571428571428,-0.0551128571428571,0,2020-02-27 00:00:00,0.05858571428571429,0.011217142857142856,-0.041428571428571426,0.00653,-0.002966857142857143,0,0,0,,,,,,,,,,,
46,2020,8,51,2.142857142857143,22.857142857142858,-0.0194585714285714,-0.0287571428571428,-0.0489571428571428,-0.0954657142857142,-0.0362428571428571,-0.0049885714285714,-0.0046014285714285,0.0105828571428571,-0.0313828,0.0569028571428571,0.0387072857142857,-0.0209942857142857,-0.0507342857142857,-0.0211828571428571,-0.0906714285714285,-0.0062499999999999,-0.01528,-0.0126442857142857,-0.0116827142857142,-0.0046285714285714,-0.0182628571428571,-0.0274942857142857,0,2020-02-27 00:00:00,0.03407142857142857,0.018359999999999998,0.020185714285714286,-0.0016299999999999997,0.004365385714285714,0,0,0,,,,,0.00585,75.5,,,,,
47,2020,8,53,2.142857142857143,22.857142857142858,-0.00303,-0.0052528571428571,-0.0355865714285714,-0.0067857142857142,-0.0129757142857142,0.0268571428571428,0.04326,0.0421914285714285,0.03353,0.1522857142857143,0.0187014285714285,-0.0762714285714285,0.0054442857142857,-0.0685714285714285,-0.0844142857142857,0.0398585714285714,0.0397,0.0159338428571428,-0.0285785714285714,0.0186,0.0146157142857142,-0.0235285714285714,0,2020-02-27 00:00:00,0.06287142857142856,0.015925714285714286,0.012459999999999999,-0.007344285714285714,0.00900857142857143,0,0,0,0.0083142857142857,0.0380285714285714,,0.0002685714285714,,0.0112571428571428,,,,,0.0
48,2020,8,54,2.142857142857143,22.857142857142858,-0.0697142857142857,-0.0516285714285714,-0.0597857142857142,-0.0603285714285714,-0.0756,-0.0756285714285714,-0.0671071428571428,-0.0581314285714285,-0.0938285714285714,-0.0645457142857142,0.0060857142857142,-0.1210285714285714,-0.0767428571428571,0.1212085714285714,-0.1144857142857143,-0.0655142857142857,-0.0726,-0.0543014285714285,-0.0817428571428571,-0.0934285714285714,-0.0242,-0.1061857142857143,0,2020-02-27 00:00:00,0.07250000000000001,0.0014314285714285713,0.016114285714285713,0.0010214285714285714,0.0016354285714285713,0,0,0,,,,,,,,,,,
49,2020,8,55,2.142857142857143,22.857142857142858,-0.00328,0.0346999999999999,-0.0084528571428571,0.0238285714285714,0.0367471428571428,-0.0017271428571428,0.0014042857142857,0.0242999999999999,-0.0513428571428571,0.1765714285714286,0.0511857142857142,-0.0429714285714285,-0.0071428571428571,-0.0373999999999999,-0.1281428571428571,0.0094371428571428,-0.0003977142857142,0.0073557142857142,-0.0150585714285714,0.0149714285714285,0.00014,-0.0314542857142857,0,2020-02-27 00:00:00,0.054285714285714284,0.0347,0.029585714285714288,-0.005102857142857143,0.010437142857142857,0,0,0,0.0,0.0171999999999999,,0.0,,,,,,,
50,2020,8,56,2.142857142857143,22.857142857142858,-0.0343857142857142,-0.0587571428571428,-0.0158471428571428,-0.1068142857142857,-0.0586714285714285,0.0196428571428571,-0.0302428571428571,-0.0330714285714285,-0.0566,0.2201714285714285,-0.0794314285714285,-0.0368271428571428,-0.0457,-0.0169285714285714,-0.0376714285714285,-0.0124958571428571,0.0017488571428571,-0.0396571428571428,0.0054014285714285,-0.0494142857142857,-0.033,-0.0272142857142857,0,2020-02-27 00:00:00,0.04572857142857143,0.06491428571428572,0.023885714285714284,0.000612857142857143,0.0002594285714285715,0,0,0,,,,,,,,,,,
51,2020,9,1,3.0,5.0,-0.0410828571428571,-0.1153271428571428,-0.0725714285714285,-0.1045857142857143,-0.0622428571428571,-0.0336285714285714,0.0240328571428571,0.0829142857142857,0.0125785714285714,-0.0157185714285714,-0.05713,-0.0445857142857142,-0.06652,0.0051242857142857,-0.1925714285714285,-0.0014399999999999,-0.0383057142857142,-0.0502,-0.0361,-0.0575,-0.0393285714285714,-0.0131735714285714,0,2020-03-05 00:00:00,0.12157142857142857,0.07001428571428572,0.023485714285714283,-0.008368571428571428,0.01388,0,0,0,,,,,,8.2,,,,,0.0
52,2020,9,2,3.0,5.0,0.0154571428571428,0.0617571428571428,-0.0071714285714285,-0.0642142857142857,0.1085714285714285,-0.0267371428571428,0.1225714285714285,0.1909714285714285,0.0529571428571428,-0.2498571428571428,-0.2907428571428571,0.0456814285714285,-0.0136428571428571,0.1346142857142857,0.0018857142857142,0.0526571428571428,-0.0173428571428571,-0.0302074285714285,,-0.1464285714285714,0.0182571428571428,0.01885,0,2020-03-05 00:00:00,0.111,0.07797142857142858,0.0306,-0.00551,0.008798571428571428,0,0,0,,,,,0.547,1.23,,,,,
53,2020,9,4,3.0,5.0,-0.0088614285714285,-0.0042542857142857,-0.0757714285714285,-0.1661428571428571,-0.0181828571428571,-0.0090325714285714,0.0833,0.1299714285714285,-0.0087824285714285,-0.1053728571428571,0.0006757142857142,-0.0156785714285714,-0.0162057142857142,0.0095707142857142,-0.1275714285714285,0.0407428571428571,0.0041471428571428,-0.0053535714285714,-0.0288142857142857,-0.0098842857142857,-0.0005704285714285,-0.0023234285714285,0,2020-03-05 00:00:00,0.08184285714285713,0.05838571428571428,0.023671428571428572,-0.009995714285714287,0.013914285714285714,0,0,0,0.0025228571428571,0.0193428571428571,,0.0,0.3733333333333333,0.732,,,,,0.0
54,2020,9,5,3.0,5.0,-0.0024171428571428,0.0216371428571428,0.0154785714285714,-0.0629285714285714,-0.0154257142857142,0.0301128571428571,-0.0193,0.0464,-0.0255542857142857,0.1646857142857143,0.1249857142857142,-0.0156557142857142,-0.0776485714285714,-0.0359657142857142,-0.1061714285714285,-0.0001979999999999,-0.0378428571428571,0.0043414285714285,0.0011814285714285,0.0175314285714285,-0.0227942857142857,0.1337714285714286,0,2020-03-05 00:00:00,0.16414285714285715,0.0988,0.03227142857142857,-0.019999999999999997,0.026285714285714284,0,0,0,,,,,0.0,0.1989999999999999,,,,,
55,2020,9,6,3.0,5.0,0.00879,-0.0491,-0.0497285714285714,-0.0833714285714285,-0.0306331428571428,0.0231857142857142,0.0984571428571428,0.2078571428571428,-0.0096288571428571,0.1634285714285714,-0.0031114285714285,0.0420757142857142,0.0146142857142857,-0.0071828571428571,-0.1325714285714286,0.0644428571428571,0.01684,0.0100557142857142,0.0064371428571428,0.01059,0.0097642857142857,0.0081942857142857,0,2020-03-05 00:00:00,0.04735714285714286,0.051,0.0237,-0.005305714285714286,0.006020857142857143,0,0,0,0.0145057142857142,0.0972285714285714,0.0,0.0005164285714285,0.0074533333333333,1.3075,,,,,0.0150514285714285
56,2020,9,8,3.0,5.0,-0.0051885714285714,-0.03004,-0.0658714285714285,-0.0490767142857142,-0.0195528571428571,0.0082285714285714,0.0899999999999999,0.1775714285714285,-0.0257142857142857,0.0603,-0.0549285714285714,-0.0107242857142857,0.0177285714285714,-0.0195328571428571,-0.1718571428571428,0.0488142857142857,-0.0039657142857142,-0.0010485714285714,-0.00035,-0.0024771428571428,-0.0004242857142857,-0.0109971428571428,0,2020-03-05 00:00:00,0.0649,0.08061428571428572,0.03408571428571429,-0.007957142857142857,0.009418571428571429,0,0,0,0.07805,0.0751666666666666,,0.0,,,,,,,
57,2020,9,9,3.0,5.0,-0.0118728571428571,-0.0014414285714285,-0.0676571428571428,-0.0624234285714285,0.0380272142857142,0.0234042857142857,0.0953571428571428,0.1458571428571428,0.0750571428571428,0.2011,-0.0669771428571428,0.0023999999999999,-0.0344228571428571,0.1445142857142856,-0.191,0.0556999999999999,0.0189957142857142,-0.0313028571428571,0.0342081,0.0262285714285714,-0.0405428571428571,-0.00734,0,2020-03-05 00:00:00,0.0649,0.04897142857142857,0.027957142857142854,-0.007548571428571428,0.011051428571428571,0,0,0,,,,,0.1403142857142857,0.3528857142857143,,,,,
58,2020,9,10,3.0,5.0,-0.0561571428571428,0.1073714285714285,-0.1344285714285714,-0.2264428571428571,0.2161428571428571,-0.0162185714285714,0.1524285714285714,0.0876571428571428,0.3541428571428571,0.0355857142857142,-0.2298571428571428,-0.1860285714285714,-0.0836571428571428,0.1502428571428571,-0.1644285714285714,0.0851571428571428,0.0852428571428571,-0.0463142857142857,0.0769714285714285,-0.0141342857142857,-0.0624428571428571,-0.0999,0,2020-03-05 00:00:00,0.09219999999999999,0.04102857142857143,0.030199999999999998,-0.007752857142857143,0.010741428571428572,0,0,0,,,,,,,,,,,
59,2020,9,11,3.0,5.0,-0.0418714285714285,0.0308728571428571,-0.1440571428571428,-0.0988285714285714,0.0514428571428571,0.0587214285714285,0.18,0.2691428571428571,0.084167,0.0485142857142857,0.0071285714285714,-0.0203999999999999,-0.0622285714285714,-0.1676571428571428,-0.2558571428571428,0.1115285714285714,0.0481714285714285,-0.0751142857142857,0.0888571428571428,-0.597857142857143,-0.0499,-0.0546857142857142,0,2020-03-05 00:00:00,0.038157142857142855,-0.00040571428571428605,0.01795714285714286,-0.006528571428571428,0.010440000000000001,0,0,0,,0.142,,0.0,0.2125,0.9606666666666668,,,,,
60,2020,9,12,3.0,5.0,-0.0251585714285714,-0.0059757142857142,-0.0490857142857142,-0.1012428571428571,-0.0232285714285714,-0.01487,0.02981,0.0551714285714285,-0.02267,-0.0190705857142857,-0.0623285714285714,0.0008107142857142,-0.0382714285714285,-0.0207728571428571,-0.1762857142857143,0.013604,-0.01103,-0.0270514285714285,-0.0186942857142857,-0.0276714285714285,-0.0263857142857142,-0.0290428571428571,0,2020-03-05 00:00:00,0.061842857142857144,0.056342857142857146,0.013285714285714286,-0.004897142857142857,0.007761142857142856,0,0,0,0.003105,0.0131885714285714,0.0,0.0006014285714285,0.6153333333333334,1.026857142857143,,,,,
61,2020,9,13,3.0,5.0,-0.0098065714285714,-0.0653285714285714,-0.0584,-0.0663857142857142,-0.0443,-0.0128685714285714,0.0797428571428571,0.1807142857142857,-0.0167628571428571,-0.0614857142857142,-0.0677571428571428,0.0419142857142857,-0.0155557142857142,-0.0593,-0.1527142857142857,0.0342285714285714,-0.0247,-0.0150028571428571,-0.0178485714285714,-0.0267857142857142,-0.0068954285714285,0.0012871428571428,0,2020-03-05 00:00:00,0.07918571428571429,0.045099999999999994,0.01634285714285714,-0.007767142857142857,0.013232857142857142,0,0,0,0.0023539999999999,0.0207,,0.0,,0.0,,,,,0.0004171428571428
62,2020,9,15,3.0,5.0,-0.0540857142857142,-0.0433,-0.0304128571428571,-0.1522857142857143,-0.0149785714285714,-0.0657728571428571,0.0342797142857142,0.0707714285714285,0.02781,-0.04451,-0.0904285714285714,-0.0047842857142857,-0.1198142857142857,-0.3657142857142856,-0.1838571428571428,0.0085514285714285,-0.03006,-0.0305714285714285,,-0.1329,-0.0171767142857142,-0.0587571428571428,0,2020-03-05 00:00:00,0.00836,0.024499999999999997,0.012057142857142858,0.0008171428571428572,-0.0023157142857142855,0,0,0,0.0,0.0706,,0.0,0.1218666666666666,0.2339999999999999,,,,,0.0
63,2020,9,16,3.0,5.0,-0.0168957142857142,-0.0529857142857142,-0.0621285714285714,-0.0981428571428571,-0.0705714285714285,0.00925,0.0528842857142857,0.1239142857142857,-0.0722171428571428,0.1004199999999999,-0.0626999999999999,-0.0232285714285714,-0.0605857142857142,0.0030285714285714,-0.0648428571428571,0.0348255714285714,-0.0071714285714285,-0.02479,0.0050142857142857,-0.03847,0.0040691428571428,-0.0061971428571428,0,2020-03-05 00:00:00,0.10957142857142857,0.11242857142857142,0.037128571428571434,-0.0159,0.02137142857142857,0,0,0,,,,,,1.51,,,,,
64,2020,9,17,3.0,5.0,-0.0555714285714285,-0.0867,-0.0740714285714285,-0.0062757142857142,-0.0667142857142857,-0.0450571428571428,0.0064257142857142,0.0669142857142857,-0.0622285714285714,0.0452142857142857,-0.1030428571428571,-0.0770285714285714,-0.0587042857142857,-0.0041142857142857,-0.1648571428571428,-0.0126242857142857,-0.0450714285714285,-0.0476428571428571,-0.0635428571428571,-0.0469585714285714,-0.0487285714285714,-0.0663571428571428,0,2020-03-05 00:00:00,0.09430000000000001,0.08674285714285714,0.022228571428571427,-0.012262857142857143,0.01967142857142857,0,0,0,0.0027357142857142,0.0260857142857142,,0.0,,,,,,,0.0
65,2020,9,18,3.0,5.0,-0.0945714285714285,-0.1652857142857142,-0.1047714285714285,-0.318,-0.1807142857142857,-0.1245714285714285,-0.0625714285714285,0.0218757142857142,-0.1801428571428571,-0.0925,-0.2898571428571429,-0.1101714285714285,-0.1908571428571428,-0.2561428571428571,-0.255,-0.0803571428571428,-0.1174714285714285,-0.11,-0.1059142857142857,-0.0929285714285714,-0.1422857142857143,-0.0690428571428571,0,2020-03-05 00:00:00,0.11971428571428573,0.06998571428571429,0.019385714285714284,-0.009585714285714286,0.01577142857142857,0,0,0,0.0,0.0149,,0.0,0.0300428571428571,0.1037571428571428,,,,,0.0
66,2020,9,19,3.0,5.0,-0.057,-0.0362428571428571,-0.0823714285714285,-0.1141714285714285,-0.0399385714285714,-0.0282214285714285,-0.0087142857142857,0.0499142857142857,-0.0631571428571428,-0.0369142857142857,-0.0444228571428571,-0.0521171428571428,-0.0214457142857142,0.1224714285714285,-0.2304285714285714,-0.0199671428571428,-0.0478857142857142,-0.0444014285714285,-0.0438571428571428,-0.0456428571428571,-0.0437471428571428,-0.0850428571428571,0,2020-03-05 00:00:00,0.10001428571428571,0.1522857142857143,0.03918571428571428,-0.0159,0.023600000000000003,0,0,0,,,,,0.0,0.475,,,,,0.0533
67,2020,9,20,3.0,5.0,-0.0046642857142857,-0.0857142857142857,0.0171285714285714,-0.1067857142857142,-0.0365014285714285,0.0448285714285714,0.0063685714285714,0.0071557142857142,0.04054,0.3144285714285714,-0.1449571428571428,0.0245714285714285,0.0210514285714285,0.0230257142857142,-0.2185714285714285,0.0164414285714285,0.0224285714285714,-0.0026471428571428,-0.0070571428571428,-0.0146928571428571,0.0137985714285714,-0.01405,0,2020-03-05 00:00:00,0.131,0.06875714285714286,0.045700000000000005,-0.024485714285714284,0.031214285714285715,0,0,0,,0.0343,,0.0,0.24,0.197,,,,,0.0
68,2020,9,21,3.0,5.0,0.0010642857142857,-0.0487,-0.0309514285714285,-0.1879999999999999,-0.0363,0.0207504285714285,0.0441342857142857,0.0725428571428571,0.0036999999999999,0.1793142857142857,-0.0346614285714285,0.0878285714285714,-0.0601185714285714,0.0386571428571428,-0.1474285714285714,0.0313357142857142,0.0033399999999999,-0.0102732857142857,0.0082642857142857,-0.0097171428571428,-0.0119125714285714,-0.0233385714285714,0,2020-03-05 00:00:00,0.12357142857142857,0.11122857142857143,0.021842857142857143,-0.008974285714285714,0.0139,0,0,0,0.0,0.0224,,0.0,0.0671,0.1735,,,,,0.0030757142857142
69,2020,9,22,3.0,5.0,-0.0028157142857142,-0.0831285714285714,-0.0565414285714285,-0.0194914285714285,-0.0391714285714285,0.0073514285714285,0.0224631428571428,0.0397,0.0283571428571428,0.1389571428571428,0.1145714285714285,0.0211241428571428,0.0647,-0.0368,-0.1324285714285714,0.0089785714285714,-0.0094242857142857,-0.0074371428571428,0.01033,-0.0082828571428571,-0.0054557142857142,-0.01792,0,2020-03-05 00:00:00,0.12671428571428572,0.09142857142857143,0.009389999999999999,-0.008967142819142859,0.014162857142857144,0,0,0,,,,,,0.0,,,,,0.0
70,2020,9,23,3.0,5.0,-0.0134328571428571,0.0314285714285714,-0.0416,-0.1553142857142857,0.0679285714285714,-0.0070985714285714,0.0197428571428571,0.0428857142857142,-0.0880914285714285,0.0727,-0.0507571428571428,0.0162671428571428,-0.0612842857142857,-0.1257857142857142,-0.1782857142857143,0.0081857142857142,-0.0264414285714285,-0.0153714285714285,-0.0065671428571428,-0.0359842857142857,0.00832,-0.0287314285714285,0,2020-03-05 00:00:00,0.10004285714285714,0.041414285714285716,0.02242857142857143,-0.004488571390571428,0.008167142857142857,0,0,0,,,,,,,,,,,0.0015142857142857
71,2020,9,24,3.0,5.0,-0.0283064285714285,-0.0107928571428571,-0.0793571428571428,-0.1466857142857143,-0.0026157142857142,-0.0100171428571428,0.0756857142857142,0.1300714285714286,-0.0097714285714285,0.1532,-0.0288214285714285,-0.0370857142857142,-0.0462428571428571,-0.0606142857142857,-0.1727142857142856,0.0408285714285714,0.0013112857142857,-0.0378257142857142,0.0049657142857142,-0.0337371428571428,-0.0390548571428571,-0.0314014285714285,0,2020-03-05 00:00:00,0.0506,0.03242857142857143,0.03225714285714286,-0.005304285714285714,0.007978571428571429,0,0,0,0.0,0.0496,,0.0,,,,,,,0.0
72,2020,9,25,3.0,5.0,-0.0062395714285714,0.0637,-0.0165525714285714,-0.0759285714285714,0.0643428571428571,0.00476,0.0913857142857142,0.1150285714285714,0.0705714285714285,0.0360142857142857,-0.0503428571428571,0.0175728571428571,-0.03414,0.1436428571428571,-0.1679999999999999,0.0557,0.0203928571428571,-0.0191714285714285,-0.0219214285714285,-0.0194714285714285,-0.0201142857142857,-0.0006171428571428,0,2020-03-05 00:00:00,0.06958571428571429,0.031842857142857145,0.024900000000000002,-0.004084285714285715,0.00642,0,0,0,0.0071085714285714,0.0284428571428571,,0.0,0.1632285714285714,0.6047142857142856,,,,,
73,2020,9,26,3.0,5.0,-0.0363471428571428,-0.0762285714285714,-0.0369714285714285,0.0001228571428571,-0.0586857142857142,-0.0015045714285714,0.0204,0.0541285714285714,-0.01396,0.0270142857142857,-0.0772,-0.0406385714285714,-0.0625428571428571,0.0824714285714285,-0.2098571428571428,0.0125665714285714,-0.0135671428571428,-0.0345957142857142,-0.0371974,-0.0256857142857142,-0.0436285714285714,-0.0271014285714285,0,2020-03-05 00:00:00,0.09127142857142857,0.036957142857142855,0.013478571428571428,-0.005708571428571429,0.010958142857142857,0,0,0,,,,,,,,,,,0.0
74,2020,9,27,3.0,5.0,-0.0055328571428571,0.0219264285714285,-0.0214571428571428,-0.1554714285714285,0.0169295714285714,0.0299428571428571,0.0891285714285714,0.1330571428571428,0.0049471428571428,0.1395714285714286,-0.0389314285714285,-0.0527257142857143,-0.0328314285714285,0.061002,-0.1934285714285714,0.0697142857142857,0.0394714285714285,-0.0009328571428571,-0.0088787142857142,8.714285714285749e-05,-0.0016835714285714,-0.0091942857142857,0,2020-03-05 00:00:00,0.07387142857142857,0.05388571428571428,0.023457142857142853,-0.006527142857142856,0.010708571428571428,0,0,0,0.0,0.0177,,0.0,0.231,0.7134999999999999,,,,,0.0
